 "Temperature of Station 49(Year, Julian, Tmean, Tmax, Tmin)"
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 356   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 357   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 358   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 359   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 360   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 361   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 362   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 363   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 364   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2010 365   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   1   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   2   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   3   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   4   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   5   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   6   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   7   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   8   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011   9   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  10   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  11   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  12   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  13   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  14   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  15   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  16   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  17   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  18   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  19   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  20   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  21   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  22   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  23   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  24   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
2011  25   0.000  0.000  0.000
